Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 20:32:51.846,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.22,0.00,0.00,0.00,29.56,4.88,8.00
2025-12-15 20:32:51.960,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.21,-0.00,-0.00,0.00,29.88,4.88,9.56
2025-12-15 20:32:52.073,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.69,-4.21,0.00,0.00,-0.00,29.19,5.25,7.56
2025-12-15 20:32:52.188,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.26,-0.00,0.00,0.00,29.56,4.19,8.75
2025-12-15 20:32:52.302,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.22,0.00,0.00,-0.00,29.19,4.88,8.75
2025-12-15 20:32:52.416,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.22,0.00,-0.00,0.00,29.56,4.19,8.38
2025-12-15 20:32:52.529,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.25,0.00,-0.00,0.00,29.56,5.69,7.56
2025-12-15 20:32:52.643,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.21,0.00,0.00,0.00,31.00,4.50,7.56
2025-12-15 20:32:52.756,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.25,0.00,0.00,-0.00,29.19,4.50,7.56
2025-12-15 20:32:52.870,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,0.00,-0.00,0.00,29.56,4.50,8.75
2025-12-15 20:32:52.984,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.68,-4.22,-0.00,0.00,-0.00,29.56,4.88,8.75
2025-12-15 20:32:53.098,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.21,0.00,-0.00,0.00,28.75,4.50,8.88
2025-12-15 20:32:53.211,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.26,0.00,0.00,0.00,29.19,4.88,8.00
2025-12-15 20:32:53.323,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.24,-0.00,-0.00,-0.00,29.56,4.19,8.00
2025-12-15 20:32:53.437,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.24,0.00,0.00,0.00,30.25,5.25,7.06
2025-12-15 20:32:53.552,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.25,-0.00,-0.00,0.00,29.88,4.50,7.56
2025-12-15 20:32:53.666,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.22,0.00,-0.00,-0.00,29.19,4.19,7.56
2025-12-15 20:32:53.779,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.67,-4.22,0.00,0.00,0.00,30.25,4.19,9.69
2025-12-15 20:32:53.892,3,0.00,0.00,268.00,-7.12,116.25,-1.20,319.03,-4.26,0.00,-0.00,0.00,29.88,3.75,7.56
2025-12-15 20:32:54.006,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,0.00,0.00,-0.00,29.19,4.19,8.00
2025-12-15 20:32:54.119,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.21,0.00,0.00,0.00,28.75,4.88,8.38
2025-12-15 20:32:54.234,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.23,0.00,-0.00,0.00,29.56,4.50,7.56
2025-12-15 20:32:54.348,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.24,0.00,0.00,-0.00,29.56,4.88,7.56
2025-12-15 20:32:54.461,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.21,-0.00,-0.00,0.00,29.88,4.19,6.69
2025-12-15 20:32:54.573,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.23,0.00,0.00,-0.00,29.56,4.88,7.56
2025-12-15 20:32:54.687,3,0.00,0.00,268.00,-7.12,116.25,-1.22,-8.65,-4.22,0.00,0.00,-0.00,30.56,4.50,8.75
2025-12-15 20:32:54.802,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.27,0.00,-0.00,0.00,29.88,5.25,8.00
2025-12-15 20:32:54.916,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.23,0.00,0.00,-0.00,30.25,4.50,8.38
2025-12-15 20:32:55.031,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.25,-0.00,0.00,0.00,30.56,4.88,8.00
2025-12-15 20:32:55.146,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.26,-0.00,0.00,-0.00,30.25,3.75,8.38
2025-12-15 20:32:55.260,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.22,-0.00,0.00,-0.00,30.25,4.88,8.38
2025-12-15 20:32:55.375,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.22,0.00,-0.00,0.00,30.56,4.50,9.19
2025-12-15 20:32:55.491,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.64,-4.25,0.00,-0.00,0.00,30.25,4.50,7.06
2025-12-15 20:32:55.608,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.23,0.00,-0.00,-0.00,30.25,4.88,8.38
2025-12-15 20:32:55.724,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.69,-4.23,0.00,-0.00,-0.00,29.88,4.19,8.88
2025-12-15 20:32:55.839,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.24,0.00,-0.00,0.00,28.75,4.88,8.38
2025-12-15 20:32:55.956,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.27,-0.00,0.00,-0.00,29.56,4.19,8.38
2025-12-15 20:32:56.074,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.68,-4.24,0.00,0.00,0.00,31.00,4.19,8.75
2025-12-15 20:32:56.187,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.20,0.00,0.00,-0.00,29.19,4.50,7.56
2025-12-15 20:32:56.301,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,-0.00,-0.00,0.00,28.38,5.69,7.56
2025-12-15 20:32:56.418,3,0.00,0.00,268.00,2040.88,116.25,-1.19,-8.69,-4.23,-0.00,0.00,-0.00,31.38,4.19,8.00
2025-12-15 20:32:56.529,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,-0.00,0.00,-0.00,29.88,4.88,8.00
2025-12-15 20:32:56.646,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.25,-0.00,-0.00,0.00,28.38,4.50,7.19
2025-12-15 20:32:56.761,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.24,-0.00,-0.00,0.00,29.56,3.75,8.00
2025-12-15 20:32:56.875,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.23,0.00,-0.00,0.00,29.88,3.75,9.19
2025-12-15 20:32:56.987,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.24,-0.00,0.00,-0.00,29.56,4.88,8.38
2025-12-15 20:32:57.101,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.23,0.00,0.00,0.00,29.88,4.50,8.38
2025-12-15 20:32:57.215,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.24,0.00,0.00,-0.00,29.19,4.19,8.00
2025-12-15 20:32:57.329,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.65,-4.24,0.00,-0.00,0.00,28.75,5.25,7.56
2025-12-15 20:32:57.443,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,-0.00,0.00,-0.00,29.56,4.19,8.00
2025-12-15 20:32:57.557,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.24,0.00,-0.00,-0.00,29.88,4.88,8.38
2025-12-15 20:32:57.670,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.25,-0.00,0.00,-0.00,30.25,4.88,6.69
2025-12-15 20:32:57.782,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.67,-4.24,-0.00,0.00,-0.00,29.56,4.19,8.00
2025-12-15 20:32:57.896,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.24,0.00,-0.00,0.00,29.56,4.50,8.88
2025-12-15 20:32:58.010,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.25,-0.00,0.00,0.00,28.75,4.19,6.69
2025-12-15 20:32:58.125,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.22,0.00,-0.00,-0.00,30.56,4.50,8.00
2025-12-15 20:32:58.237,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.23,0.00,-0.00,0.00,30.25,4.50,8.88
2025-12-15 20:32:58.351,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.25,-0.00,-0.00,-0.00,30.25,4.88,7.56
2025-12-15 20:32:58.464,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.64,-4.22,0.00,-0.00,-0.00,30.25,5.25,7.19
2025-12-15 20:32:58.579,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.21,0.00,0.00,-0.00,29.56,4.50,7.56
2025-12-15 20:32:58.691,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.23,0.00,0.00,0.00,29.88,4.88,7.56
2025-12-15 20:32:58.805,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.24,0.00,-0.00,0.00,30.25,4.88,7.56
2025-12-15 20:32:58.919,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.25,0.00,0.00,0.00,30.25,4.19,8.00
2025-12-15 20:32:59.033,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.22,0.00,0.00,-0.00,29.56,4.88,8.00
2025-12-15 20:32:59.147,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.21,0.00,0.00,-0.00,29.88,4.50,8.88
2025-12-15 20:32:59.261,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.25,-0.00,0.00,0.00,29.19,4.50,7.56
2025-12-15 20:32:59.374,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.21,0.00,0.00,-0.00,30.56,4.19,8.00
2025-12-15 20:32:59.489,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.68,-4.20,-0.00,0.00,0.00,29.56,4.50,7.56
2025-12-15 20:32:59.603,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.22,0.00,0.00,0.00,28.06,4.19,8.88
2025-12-15 20:32:59.716,3,0.00,0.00,268.00,-7.12,116.25,-1.22,-8.66,-4.25,0.00,0.00,0.00,28.75,4.19,7.56
2025-12-15 20:32:59.829,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,-0.00,-0.00,0.00,28.38,4.50,8.88
2025-12-15 20:32:59.941,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.68,-4.24,0.00,0.00,-0.00,29.56,4.88,7.56
2025-12-15 20:33:00.057,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.67,-4.24,0.00,0.00,0.00,29.56,4.88,8.88
2025-12-15 20:33:00.170,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.22,0.00,0.00,-0.00,28.38,4.19,8.88
2025-12-15 20:33:00.284,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.67,-4.24,0.00,0.00,-0.00,29.88,4.88,8.88
2025-12-15 20:33:00.397,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.24,-0.00,-0.00,-0.00,30.56,3.75,8.38
2025-12-15 20:33:00.510,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.23,-0.00,-0.00,-0.00,29.88,4.88,8.00
2025-12-15 20:33:00.624,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.25,-0.00,0.00,-0.00,30.25,4.50,7.19
2025-12-15 20:33:00.741,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.65,-4.24,-0.00,0.00,0.00,28.75,3.75,7.19
2025-12-15 20:33:00.856,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.62,-4.24,-0.00,-0.00,0.00,28.75,5.25,7.56
2025-12-15 20:33:00.971,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.24,-0.00,0.00,-0.00,31.38,4.88,8.00
2025-12-15 20:33:01.086,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.22,0.00,-0.00,0.00,30.25,4.50,8.38
2025-12-15 20:33:01.200,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.23,-0.00,-0.00,0.00,29.56,4.50,8.38
2025-12-15 20:33:01.316,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.21,-0.00,0.00,-0.00,29.88,4.19,8.38
2025-12-15 20:33:01.435,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.63,-4.24,0.00,0.00,0.00,29.88,4.19,8.88
2025-12-15 20:33:01.551,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.23,0.00,0.00,0.00,30.19,3.06,8.38
2025-12-15 20:33:01.668,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.25,0.00,0.00,0.00,29.56,3.06,8.88
2025-12-15 20:33:01.784,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.21,0.00,-0.00,0.00,30.25,3.75,8.38
2025-12-15 20:33:01.900,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.23,0.00,0.00,-0.00,30.56,4.19,8.88
2025-12-15 20:33:02.013,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.63,-4.23,-0.00,0.00,0.00,29.19,5.69,6.69
2025-12-15 20:33:02.127,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.22,0.00,0.00,0.00,29.56,4.19,7.56
2025-12-15 20:33:02.241,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.24,0.00,-0.00,0.00,30.19,4.50,6.69
2025-12-15 20:33:02.353,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.23,0.00,0.00,0.00,28.38,5.25,8.38
2025-12-15 20:33:02.466,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,-0.00,0.00,0.00,30.56,4.88,8.38
2025-12-15 20:33:02.582,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.22,0.00,0.00,0.00,30.19,4.19,7.56
2025-12-15 20:33:02.695,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,-0.00,0.00,0.00,30.56,4.19,8.88
2025-12-15 20:33:02.808,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.22,0.00,0.00,0.00,31.00,4.50,8.00
2025-12-15 20:33:02.922,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.21,0.00,-0.00,0.00,30.25,4.19,8.88
2025-12-15 20:33:03.035,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.65,-4.23,0.00,0.00,0.00,29.19,4.88,8.38
2025-12-15 20:33:03.147,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,0.00,0.00,-0.00,30.19,4.50,8.00
2025-12-15 20:33:03.266,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.28,-0.00,0.00,-0.00,30.25,5.25,8.38
2025-12-15 20:33:03.379,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.25,0.00,0.00,0.00,30.25,4.88,8.88
2025-12-15 20:33:03.493,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.63,-4.26,-0.00,0.00,-0.00,31.00,3.75,7.56
2025-12-15 20:33:03.606,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.23,-0.00,-0.00,0.00,29.19,4.88,8.00
2025-12-15 20:33:03.719,3,0.00,0.00,268.00,-7.12,116.25,-1.22,-8.62,-4.28,-0.00,0.00,0.00,28.75,4.50,8.38
2025-12-15 20:33:03.836,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.22,-0.00,0.00,0.00,29.56,4.19,8.38
2025-12-15 20:33:03.949,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.20,0.00,-0.00,0.00,28.38,4.19,7.56
2025-12-15 20:33:04.061,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.18,0.01,0.00,0.00,29.19,4.88,8.38
2025-12-15 20:33:04.175,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.25,0.00,0.00,-0.00,28.75,4.50,8.00
2025-12-15 20:33:04.288,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.69,-4.22,0.00,0.00,-0.00,29.56,5.25,7.56
2025-12-15 20:33:04.400,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.22,0.00,-0.00,-0.00,29.88,5.69,8.88
2025-12-15 20:33:04.516,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.68,-4.21,0.01,0.00,0.00,29.88,4.50,8.88
2025-12-15 20:33:04.629,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.20,0.01,0.00,0.00,29.88,5.69,8.88
2025-12-15 20:33:04.742,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.21,0.00,0.00,0.00,29.56,5.25,8.00
2025-12-15 20:33:04.853,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.21,-0.00,0.00,0.00,29.88,4.50,7.56
2025-12-15 20:33:04.967,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.19,0.01,-0.00,0.00,29.56,4.50,8.38
2025-12-15 20:33:05.081,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.19,-0.00,0.00,-0.00,30.19,4.50,7.19
2025-12-15 20:33:05.196,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.66,-4.26,-0.00,0.00,0.00,30.19,4.50,7.19
2025-12-15 20:33:05.308,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.21,0.00,0.00,0.00,30.56,4.50,8.38
2025-12-15 20:33:05.422,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.28,0.00,0.00,-0.00,31.00,4.50,8.00
2025-12-15 20:33:05.535,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.25,-0.00,0.00,-0.00,29.88,3.75,9.25
2025-12-15 20:33:05.649,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.27,0.01,-0.00,0.00,29.56,4.19,9.25
2025-12-15 20:33:05.761,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.26,-0.00,0.00,0.00,29.88,4.19,7.19
2025-12-15 20:33:05.876,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.27,0.00,0.00,0.00,29.19,4.50,8.88
2025-12-15 20:33:05.990,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.24,-0.00,0.00,-0.00,29.56,4.50,7.56
2025-12-15 20:33:06.103,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.25,-0.00,-0.00,0.00,28.75,5.25,8.50
2025-12-15 20:33:06.216,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.24,0.00,0.00,-0.00,29.88,5.25,7.19
2025-12-15 20:33:06.330,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,-0.00,-0.00,0.00,29.19,4.50,8.38
2025-12-15 20:33:06.445,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.69,-4.24,-0.00,-0.00,0.00,29.56,4.88,7.19
2025-12-15 20:33:06.560,3,0.00,0.00,268.00,-7.12,116.19,-1.27,-8.92,-4.15,0.04,-0.01,-0.01,28.38,5.69,7.56
2025-12-15 20:33:06.674,3,0.00,0.00,268.06,-7.12,116.25,-1.19,-8.67,-4.27,0.00,0.00,0.00,28.06,4.50,8.38
2025-12-15 20:33:06.789,3,0.00,0.00,268.06,-7.12,116.25,-1.18,-8.64,-4.30,-0.00,0.00,0.00,29.19,5.25,7.56
2025-12-15 20:33:06.904,3,0.00,0.00,268.06,-7.12,116.25,-1.25,-8.58,-4.20,-0.00,-0.01,-0.01,28.75,4.19,8.00
2025-12-15 20:33:07.019,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.70,-4.22,0.01,0.00,0.00,31.00,4.50,8.00
2025-12-15 20:33:07.138,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.22,-0.03,-0.01,-0.00,28.75,3.06,8.38
2025-12-15 20:33:07.256,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.23,-0.00,0.00,-0.00,29.19,3.50,8.38
2025-12-15 20:33:07.371,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.23,0.00,0.00,-0.00,28.75,3.50,8.88
2025-12-15 20:33:07.487,3,0.00,0.00,0.00,0.00,0.00,-1.20,-8.66,-4.25,-0.00,-0.00,0.00,30.56,4.88,8.88
2025-12-15 20:33:07.601,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.22,0.00,0.00,0.00,31.38,3.75,8.88
2025-12-15 20:33:07.712,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.67,-4.22,0.01,0.00,0.00,31.00,4.19,8.88
2025-12-15 20:33:07.828,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.29,-0.00,0.00,-0.00,29.19,5.25,8.88
2025-12-15 20:33:07.941,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.28,0.00,0.00,0.00,29.88,4.88,7.56
2025-12-15 20:33:08.055,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.24,0.00,-0.00,0.00,29.88,4.19,8.38
2025-12-15 20:33:08.167,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.65,-4.24,-0.00,0.00,-0.00,30.25,4.88,8.38
2025-12-15 20:33:08.281,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.23,-0.00,0.00,0.00,29.56,4.50,8.00
2025-12-15 20:33:08.396,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.64,-4.23,0.00,-0.00,0.00,28.38,4.88,7.56
2025-12-15 20:33:08.510,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.22,-0.00,0.00,-0.00,29.88,4.50,7.56
2025-12-15 20:33:08.623,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.19,0.00,-0.00,-0.00,27.00,4.88,8.00
2025-12-15 20:33:08.737,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-2.95,-0.00,-0.00,0.00,29.56,4.19,8.00
2025-12-15 20:33:08.851,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.22,-0.00,0.00,0.00,28.06,4.19,7.19
2025-12-15 20:33:08.963,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.26,-0.00,-0.00,0.00,29.88,5.25,8.00
2025-12-15 20:33:09.078,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.21,0.00,-0.00,0.00,30.19,3.75,8.38
2025-12-15 20:33:09.192,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.22,0.00,0.00,0.00,28.75,5.25,8.88
2025-12-15 20:33:09.305,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.65,-4.21,0.00,0.00,0.00,28.75,4.50,8.88
2025-12-15 20:33:09.416,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,0.00,-0.00,0.01,30.25,5.25,7.56
2025-12-15 20:33:09.530,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.69,-4.24,0.00,0.00,0.00,29.19,4.88,8.00
2025-12-15 20:33:09.644,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.21,0.00,0.00,-0.00,29.19,5.25,7.56
2025-12-15 20:33:09.758,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.21,-0.00,0.00,0.00,29.56,4.88,7.56
2025-12-15 20:33:09.874,3,0.00,0.00,268.00,-7.12,116.25,-1.19,-8.66,-4.23,0.00,-0.00,0.00,29.88,4.88,7.56
2025-12-15 20:33:09.988,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,0.00,-0.00,0.00,29.56,4.88,8.06
2025-12-15 20:33:10.102,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.68,-4.21,0.01,-0.00,-0.00,30.56,4.88,7.56
2025-12-15 20:33:10.215,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.67,-4.23,-0.01,-0.00,0.00,29.88,4.50,7.19
2025-12-15 20:33:10.329,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.22,-0.00,0.00,0.00,30.56,4.50,7.56
2025-12-15 20:33:10.444,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.26,0.01,0.00,0.00,29.56,6.00,7.56
2025-12-15 20:33:10.558,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.21,-0.00,0.00,0.00,29.19,4.50,7.56
2025-12-15 20:33:10.669,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.23,0.00,0.00,0.00,29.88,4.19,7.56
2025-12-15 20:33:10.783,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.68,-4.24,-0.00,0.00,0.00,29.19,5.69,7.56
2025-12-15 20:33:10.897,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,0.01,-0.00,0.00,29.88,5.69,7.19
2025-12-15 20:33:11.010,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.25,0.00,-0.00,0.00,30.56,4.50,8.38
2025-12-15 20:33:11.123,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.20,-0.00,0.00,0.00,29.56,4.88,7.19
2025-12-15 20:33:11.236,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.21,-0.00,0.00,0.00,29.19,5.25,8.88
2025-12-15 20:33:11.350,3,0.00,0.00,268.00,-7.12,116.25,-1.22,-8.69,-4.20,0.01,-0.00,0.00,29.19,4.50,8.88
2025-12-15 20:33:11.464,3,0.00,0.00,268.00,-7.12,116.25,-1.24,-8.68,-4.23,-0.02,0.00,-0.00,28.38,4.50,7.56
2025-12-15 20:33:11.576,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.65,-4.25,-0.00,-0.00,-0.00,28.75,4.50,8.38
2025-12-15 20:33:11.691,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.67,-4.26,0.00,0.00,-0.00,29.88,5.25,7.19
2025-12-15 20:33:11.806,3,0.00,0.00,268.00,-7.12,116.25,-1.22,-8.66,-4.21,0.01,0.00,0.00,29.19,5.25,8.00
2025-12-15 20:33:11.920,3,0.00,0.00,268.00,-7.12,116.25,-1.20,-8.66,-4.23,0.00,0.00,-0.00,28.75,4.19,7.19
2025-12-15 20:33:12.033,3,0.00,0.00,268.00,-7.12,116.25,-1.21,-8.69,-4.19,0.01,-0.00,-0.00,29.19,4.88,7.56
