Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 21:10:36.326,0,1014.51,-10.47,222.06,-0.31,1.19,-0.45,-0.16,9.42,-0.03,-0.30,-1.18,31.88,-17.06,-34.25
2025-12-15 21:10:36.438,0,1014.51,-10.46,229.31,1.19,1.12,-0.10,-0.17,9.31,0.06,-0.18,-1.19,31.75,-12.38,-36.00
2025-12-15 21:10:36.551,0,1014.51,-10.50,236.56,1.12,0.62,-0.14,-0.06,9.56,-0.01,0.18,-1.20,34.00,-8.38,-37.25
2025-12-15 21:10:36.664,0,1014.51,-10.50,244.69,-0.69,1.25,-0.49,-0.22,9.53,-0.10,0.31,-1.23,35.06,-4.75,-35.19
2025-12-15 21:10:36.778,0,1014.51,-10.50,252.25,-1.94,1.31,-0.58,-0.23,9.23,0.13,0.11,-1.26,35.75,1.50,-33.75
2025-12-15 21:10:36.892,0,1014.51,-10.51,260.12,-1.56,0.31,-0.49,-0.05,9.41,0.15,-0.20,-1.30,36.75,5.25,-33.38
2025-12-15 21:10:37.006,0,1014.51,-10.47,268.94,-0.12,0.38,-0.22,-0.10,9.43,-0.08,-0.18,-1.34,36.06,9.19,-34.69
2025-12-15 21:10:37.122,0,1014.51,-10.47,277.19,0.12,0.75,-0.16,-0.21,9.46,-0.05,0.10,-1.38,33.38,14.00,-35.19
2025-12-15 21:10:37.238,0,1014.51,-10.47,286.50,-1.06,0.69,-0.38,-0.14,9.24,0.04,0.28,-1.41,30.06,19.19,-34.69
2025-12-15 21:10:37.351,0,1014.51,-10.49,295.25,-2.38,0.75,-0.61,-0.20,9.15,0.03,0.10,-1.45,26.75,22.75,-33.00
2025-12-15 21:10:37.468,0,1014.51,-10.49,305.00,-1.81,0.69,-0.53,-0.15,9.56,0.10,-0.25,-1.48,23.69,26.88,-33.50
2025-12-15 21:10:37.584,0,1014.51,-10.49,314.06,0.00,0.38,-0.13,-0.07,9.56,-0.01,-0.25,-1.50,15.75,29.06,-33.75
2025-12-15 21:10:37.698,0,1014.51,-10.49,324.00,0.62,0.75,-0.01,-0.10,9.72,-0.13,0.10,-1.50,11.06,30.56,-33.00
2025-12-15 21:10:37.816,0,1014.51,-10.51,334.06,-0.88,1.25,-0.41,-0.22,9.51,0.01,0.32,-1.51,5.50,32.75,-33.38
2025-12-15 21:10:37.934,0,1014.51,-10.50,343.31,-2.19,0.62,-0.60,-0.12,9.39,0.21,0.08,-1.51,1.38,33.25,-33.38
2025-12-15 21:10:38.047,0,1014.51,-10.46,353.31,-1.62,0.31,-0.54,-0.08,9.56,0.02,-0.23,-1.50,-4.56,32.56,-35.50
2025-12-15 21:10:38.160,0,1014.51,-10.46,2.44,0.06,0.56,-0.20,-0.15,9.40,-0.02,-0.25,-1.49,-9.69,31.56,-35.06
2025-12-15 21:10:38.275,0,1014.51,-10.45,11.50,0.62,0.19,-0.05,-0.14,9.42,0.11,0.10,-1.46,-16.56,30.19,-34.25
2025-12-15 21:10:38.389,0,1014.51,-10.52,21.06,-1.00,-0.12,-0.37,-0.11,10.00,0.01,0.35,-1.42,-23.00,25.38,-35.50
2025-12-15 21:10:38.502,0,1014.51,-10.52,29.62,-2.69,0.06,-0.63,-0.21,9.68,0.06,0.16,-1.38,-25.06,22.56,-36.00
2025-12-15 21:10:38.618,0,1014.52,-10.53,37.94,-2.44,-0.31,-0.56,-0.13,9.51,0.15,-0.24,-1.34,-27.25,19.00,-36.38
2025-12-15 21:10:38.731,0,1014.52,-10.54,46.75,-0.56,-0.62,-0.24,-0.08,9.62,-0.00,-0.29,-1.30,-29.50,14.56,-35.56
2025-12-15 21:10:38.844,0,1014.53,-10.62,54.50,0.12,-0.31,-0.10,-0.17,9.72,0.01,-0.01,-1.25,-34.69,9.06,-35.06
2025-12-15 21:10:38.956,0,1014.53,-10.61,61.94,-0.75,-0.56,-0.38,-0.16,9.73,0.10,0.22,-1.19,-33.88,4.56,-33.88
2025-12-15 21:10:39.071,0,1014.53,-10.62,69.69,-2.12,-0.81,-0.55,-0.10,9.35,0.03,0.08,-1.13,-34.25,1.06,-35.06
2025-12-15 21:10:39.184,0,1014.53,-10.62,76.38,-1.81,-0.50,-0.54,-0.18,9.96,0.03,-0.21,-1.06,-34.19,-2.56,-34.69
2025-12-15 21:10:39.297,0,1014.53,-10.69,82.62,-0.19,-0.69,-0.25,-0.15,9.41,0.08,-0.29,-0.99,-33.06,-8.38,-35.06
2025-12-15 21:10:39.409,0,1014.53,-10.69,88.50,0.62,-1.12,-0.10,-0.13,9.20,0.02,0.01,-0.93,-34.56,-12.50,-33.00
2025-12-15 21:10:39.523,0,1014.53,-10.69,94.38,-0.56,-1.00,-0.33,-0.14,9.73,-0.02,0.27,-0.86,-32.69,-14.38,-34.25
2025-12-15 21:10:39.638,0,1014.53,-10.68,99.38,-2.25,-0.62,-0.56,-0.22,9.47,0.02,0.17,-0.77,-29.00,-17.69,-34.25
2025-12-15 21:10:39.751,0,1014.53,-10.68,103.81,-2.56,-0.81,-0.54,-0.15,9.55,0.12,-0.13,-0.68,-29.00,-19.50,-35.56
2025-12-15 21:10:39.863,0,1014.54,-10.72,108.06,-1.31,-0.69,-0.33,-0.11,9.78,-0.05,-0.23,-0.59,-26.25,-22.06,-35.06
2025-12-15 21:10:39.978,0,1014.54,-10.71,111.44,-0.50,-0.19,-0.15,-0.14,8.66,-0.11,-0.01,-0.51,-25.56,-23.56,-33.75
2025-12-15 21:10:40.093,0,1014.54,-10.72,114.38,-1.00,0.06,-0.34,-0.17,9.46,0.01,0.16,-0.44,-24.50,-24.00,-34.25
2025-12-15 21:10:40.205,0,1014.54,-10.73,117.12,-1.94,0.06,-0.54,-0.10,9.51,0.01,0.07,-0.38,-22.25,-25.75,-34.69
2025-12-15 21:10:40.319,0,1014.53,-10.69,119.19,-1.56,0.31,-0.53,-0.15,10.11,-0.02,-0.18,-0.29,-20.06,-26.06,-35.06
2025-12-15 21:10:40.434,0,1014.54,-10.70,120.94,-0.31,0.31,-0.26,-0.13,9.74,0.04,-0.19,-0.22,-20.06,-25.38,-34.69
2025-12-15 21:10:40.547,0,1014.53,-10.67,122.00,0.12,0.19,-0.19,-0.16,9.30,0.04,0.01,-0.15,-19.25,-27.25,-33.00
2025-12-15 21:10:40.659,0,1014.53,-10.67,122.69,-0.50,0.00,-0.37,-0.11,9.10,0.03,0.16,-0.07,-18.69,-26.50,-34.69
2025-12-15 21:10:40.774,0,1014.53,-10.68,122.94,-1.56,0.00,-0.51,-0.14,8.88,0.02,0.05,-0.00,-19.00,-28.75,-34.19
2025-12-15 21:10:40.892,0,1014.53,-10.68,122.75,-1.25,0.12,-0.50,-0.12,9.45,-0.10,-0.17,0.07,-19.25,-28.06,-35.56
2025-12-15 21:10:41.005,0,1014.53,-10.69,122.06,-0.12,0.75,-0.23,-0.19,9.35,-0.05,-0.17,0.15,-19.00,-27.69,-34.56
2025-12-15 21:10:41.119,0,1014.53,-10.68,120.81,0.12,0.88,-0.16,-0.13,9.99,-0.02,0.09,0.22,-20.06,-27.38,-33.75
2025-12-15 21:10:41.234,0,1014.53,-10.69,119.25,-1.19,0.94,-0.45,-0.14,9.79,-0.03,0.28,0.30,-19.69,-27.00,-34.56
2025-12-15 21:10:41.348,0,1014.53,-10.64,117.06,-2.75,1.25,-0.62,-0.12,9.75,-0.08,0.12,0.37,-21.19,-25.50,-35.00
2025-12-15 21:10:41.460,0,1014.53,-10.63,114.56,-2.56,1.69,-0.54,-0.19,9.65,-0.10,-0.16,0.43,-22.00,-25.50,-35.88
2025-12-15 21:10:41.575,0,1014.52,-10.60,111.69,-1.31,1.69,-0.29,-0.20,9.31,0.07,-0.20,0.50,-23.38,-23.25,-35.00
2025-12-15 21:10:41.690,0,1014.52,-10.58,108.12,-0.88,1.12,-0.11,-0.13,9.01,0.06,0.05,0.56,-26.00,-22.19,-35.38
2025-12-15 21:10:41.802,0,1014.52,-10.58,104.50,-2.06,0.75,-0.35,-0.14,9.39,0.03,0.27,0.63,-27.06,-21.75,-35.88
2025-12-15 21:10:41.915,0,1014.52,-10.58,100.44,-3.69,0.25,-0.54,-0.13,8.70,0.08,0.18,0.71,-26.69,-20.00,-36.69
2025-12-15 21:10:42.029,0,1014.52,-10.56,95.50,-4.00,-0.06,-0.51,-0.14,8.61,-0.05,-0.07,0.77,-28.19,-17.75,-37.06
2025-12-15 21:10:42.144,0,1014.52,-10.56,90.56,-3.12,0.00,-0.32,-0.22,9.19,-0.03,-0.16,0.83,-29.25,2032.12,-36.69
2025-12-15 21:10:42.256,0,1014.52,-10.57,85.25,-2.62,-0.31,-0.14,-0.14,9.89,0.03,0.07,0.90,-31.38,-12.56,-36.69
2025-12-15 21:10:42.369,0,1014.52,-10.58,79.06,-3.56,-0.62,-0.37,-0.09,9.80,-0.03,0.25,0.96,-32.06,-9.25,-36.69
2025-12-15 21:10:42.483,0,1014.52,-10.60,72.94,-4.69,-0.50,-0.56,-0.18,9.77,-0.12,0.12,1.03,-32.88,-6.38,-35.88
2025-12-15 21:10:42.599,0,1014.52,-10.60,66.50,-4.38,-0.62,-0.53,-0.18,9.53,-0.05,-0.18,1.08,-32.50,-2.00,-36.69
2025-12-15 21:10:42.713,0,1014.53,-10.61,59.12,-2.62,-0.62,-0.32,-0.12,9.15,-0.08,-0.28,1.12,-34.00,0.56,-35.88
2025-12-15 21:10:42.829,0,1014.53,-10.62,52.19,-1.25,0.00,-0.20,-0.21,9.47,-0.13,-0.12,1.15,-32.75,5.38,-35.38
2025-12-15 21:10:42.944,0,1014.54,-10.70,44.50,-1.12,0.56,-0.26,-0.22,7.19,-0.05,0.07,1.17,-32.00,9.56,-34.56
2025-12-15 21:10:43.059,0,1014.54,-10.75,37.25,-1.75,0.50,-0.02,-0.29,-0.22,-0.02,0.09,1.18,-31.00,15.06,-33.75
2025-12-15 21:10:43.183,0,1014.54,-10.75,28.75,-2.44,0.44,-0.17,-0.12,0.46,-0.05,0.10,1.19,-27.25,18.06,-32.88
2025-12-15 21:10:43.300,0,1014.57,-11.01,21.94,-2.25,1.25,-0.19,0.00,3.55,-0.61,-0.29,1.18,-22.38,21.06,-30.38
2025-12-15 21:10:43.414,0,1014.57,-11.01,14.31,-0.38,2.75,-0.46,-0.39,14.78,0.81,-0.39,1.15,-19.00,22.38,-26.56
2025-12-15 21:10:43.532,0,1014.67,-11.85,6.69,0.50,-2.50,0.10,-0.16,7.28,0.59,0.05,1.13,-17.75,21.06,-28.06
2025-12-15 21:10:43.649,0,1014.67,-11.85,359.81,-0.88,-5.75,-0.22,-0.48,9.23,0.85,0.51,1.09,-11.25,21.19,-31.69
2025-12-15 21:10:43.764,0,1014.76,-12.57,352.81,-2.12,-12.44,-2.24,-0.07,11.08,1.27,-0.17,1.01,-9.06,20.88,-34.69
2025-12-15 21:10:43.879,0,1014.86,-13.36,347.75,8.31,-18.69,-1.84,0.56,8.58,0.24,-2.84,1.07,-8.69,18.69,-36.75
2025-12-15 21:10:43.994,0,1014.86,-13.36,346.06,32.06,-14.44,0.99,-0.56,7.21,-0.90,-3.69,0.70,-16.06,19.25,-33.25
2025-12-15 21:10:44.107,0,1014.93,-13.94,343.94,49.19,-14.50,2.60,0.21,5.48,-0.04,-1.63,0.64,-25.06,24.69,-18.69
2025-12-15 21:10:44.220,0,1014.92,-13.93,343.19,49.00,-2.19,3.32,-0.41,6.38,-2.03,1.97,0.79,-25.25,26.69,-13.00
2025-12-15 21:10:44.335,0,1015.04,-14.93,340.38,24.62,9.12,1.42,-0.11,10.01,-0.29,4.91,1.17,-21.00,29.25,-12.88
2025-12-15 21:10:44.450,0,1015.04,-14.93,335.75,-5.31,16.56,-3.64,-0.34,10.88,-1.66,3.67,1.51,-4.00,33.38,-16.06
2025-12-15 21:10:44.563,0,1015.17,-15.95,327.44,-14.12,22.81,-2.73,-0.58,9.00,-1.43,-1.61,1.71,6.38,35.25,-13.06
2025-12-15 21:10:44.675,0,1015.17,-15.95,-1730.81,-4.56,21.94,1.87,-1.55,12.81,2.33,-2.49,1.67,10.25,36.00,-10.00
2025-12-15 21:10:44.790,0,1015.28,-16.88,304.62,-2.94,3.19,2.77,-0.17,10.86,1.78,1.40,1.75,13.25,32.69,-20.19
2025-12-15 21:10:44.905,0,1015.28,-16.87,296.19,-21.44,-9.25,-0.76,-0.48,12.43,2.68,4.03,1.08,24.56,22.69,-19.25
2025-12-15 21:10:45.018,0,1015.42,-18.01,292.56,-39.88,-29.38,-3.31,0.45,9.65,0.85,1.76,0.35,30.56,16.25,-12.50
2025-12-15 21:10:45.132,0,1015.50,-18.71,291.50,-38.56,-32.94,-2.33,0.06,7.20,-0.04,-1.59,0.31,31.75,14.19,-9.56
2025-12-15 21:10:45.247,0,1015.50,-18.71,293.00,-24.50,-26.06,-0.23,0.13,9.24,-0.64,-2.66,0.07,32.50,14.56,-17.38
2025-12-15 21:10:45.360,0,1015.62,-19.68,295.06,-13.25,-17.75,1.31,-0.07,9.74,-1.32,-1.25,-0.24,24.19,21.50,-27.06
2025-12-15 21:10:45.473,0,1015.62,-19.68,296.00,-14.12,-8.19,0.42,-0.22,10.86,-1.49,1.10,-0.33,14.69,21.50,-31.38
2025-12-15 21:10:45.588,0,1015.73,-20.60,296.81,-21.62,-0.88,-2.58,-0.43,10.08,-0.34,0.62,-0.30,18.56,20.00,-15.56
2025-12-15 21:10:45.702,0,1015.73,-20.60,298.44,-16.19,0.88,-2.85,0.29,10.26,-0.69,-2.15,-0.31,25.50,21.06,-18.00
2025-12-15 21:10:45.815,0,1015.85,-21.60,300.06,1.94,6.38,0.08,-0.59,11.51,-0.29,-3.13,-0.55,19.50,24.00,-25.25
2025-12-15 21:10:45.927,1,1015.85,-21.61,302.94,15.31,7.38,2.38,-0.02,11.55,-0.72,-0.63,-0.65,8.56,26.06,-29.69
2025-12-15 21:10:46.042,1,1015.98,-22.68,308.44,10.94,9.75,0.46,-0.74,10.69,-0.11,1.83,-0.69,3.38,30.38,-29.06
2025-12-15 21:10:46.158,1,1015.98,-22.69,313.69,0.50,7.12,-1.90,-0.64,9.43,0.56,1.23,-0.81,6.88,32.50,-30.88
2025-12-15 21:10:46.271,1,1016.09,-23.61,319.44,-1.00,3.38,-1.63,-0.30,9.53,0.38,-0.82,-0.88,4.69,35.06,-33.50
2025-12-15 21:10:46.386,1,1016.19,-24.46,325.44,7.81,6.25,-1.68,-1.48,-3.84,-3.01,-5.48,-0.87,-1.00,41.69,-36.69
2025-12-15 21:10:46.501,1,1016.19,-24.46,328.00,43.00,34.38,0.17,-0.12,-0.59,-3.75,-5.44,0.24,-17.00,46.19,-24.38
2025-12-15 21:10:46.614,1,1016.13,-23.97,327.50,55.31,91.50,0.90,-1.61,-0.60,-3.10,-4.73,0.36,-21.69,53.50,16.50
2025-12-15 21:10:46.730,1,1016.13,-23.97,222.88,-22.88,133.44,-4.31,-0.69,0.52,-6.89,1.64,2.43,34.19,38.25,42.88
2025-12-15 21:10:46.845,1,1016.16,-24.22,107.25,-18.81,164.06,-4.72,-2.06,-3.78,-2.77,2.35,-0.03,51.19,-7.88,47.38
2025-12-15 21:10:46.960,1,1016.16,-24.22,102.12,-3.12,-179.12,-2.40,0.82,-3.62,-6.21,-0.97,-0.88,31.00,-25.00,62.38
2025-12-15 21:10:47.073,1,1016.18,-24.39,99.06,0.19,-137.44,1.29,2.85,-5.87,-6.42,-0.46,0.25,28.25,-51.75,39.38
2025-12-15 21:10:47.188,1,1016.18,-24.39,283.44,0.00,-107.88,-1.28,5.62,-1.26,-2.58,-0.77,0.58,23.88,-69.50,3.25
2025-12-15 21:10:47.303,1,1016.18,-24.35,290.94,0.31,-107.31,-0.61,11.13,-3.17,2.28,-1.44,0.65,20.88,-68.06,-17.06
2025-12-15 21:10:47.418,1,1016.18,-24.34,300.94,0.19,-131.19,0.56,4.24,-3.47,0.11,-0.93,0.45,14.00,-70.06,5.75
2025-12-15 21:10:47.530,1,1016.18,-24.34,304.69,0.00,-127.50,0.11,8.22,-5.10,0.90,0.14,-0.11,10.00,-71.56,8.69
2025-12-15 21:10:47.644,1,1016.18,-24.35,304.69,-0.31,-133.50,-0.14,6.82,-6.73,0.94,-0.11,-0.07,9.88,-70.06,12.00
2025-12-15 21:10:47.759,1,1016.18,-24.34,123.94,-0.31,-138.06,-0.05,6.23,-7.32,0.57,0.01,0.02,10.56,-68.69,18.25
2025-12-15 21:10:47.871,1,1016.17,-24.31,124.00,-0.25,-140.94,-0.01,5.97,-7.53,0.39,0.01,0.01,9.50,-67.19,24.56
2025-12-15 21:10:47.984,1,1016.17,-24.32,124.06,-0.19,-143.56,-0.01,5.73,-7.69,0.56,0.01,0.01,9.88,-65.38,26.25
2025-12-15 21:10:48.097,1,1016.18,-24.33,124.19,-0.12,-149.00,0.03,5.09,-8.05,1.18,-0.01,0.01,10.19,-63.50,30.06
2025-12-15 21:10:48.213,1,1016.18,-24.33,124.31,-0.62,-158.38,-0.24,3.38,-10.46,1.48,-0.24,0.07,11.38,-57.00,41.88
2025-12-15 21:10:48.328,1,1016.18,-24.34,125.44,-0.81,-159.81,-0.12,3.07,-9.36,-0.54,-0.04,0.15,11.69,-53.00,46.06
2025-12-15 21:10:48.444,1,1016.18,-24.33,125.56,-0.75,-158.12,-0.16,3.43,-9.19,0.25,-0.02,-0.01,11.69,-55.06,43.69
2025-12-15 21:10:48.561,1,1016.17,-24.32,125.56,-0.75,-158.38,-0.08,3.61,-8.96,-0.02,0.00,0.00,10.56,-54.75,43.19
2025-12-15 21:10:48.676,1,1016.17,-24.32,125.56,-0.75,-158.50,-0.15,3.42,-9.08,0.01,0.00,0.00,12.50,-55.50,44.56
2025-12-15 21:10:48.792,1,1016.18,-24.32,125.56,-0.75,-158.50,-0.13,3.46,-9.08,-0.00,0.00,0.00,11.38,-54.75,43.19
2025-12-15 21:10:48.908,1,1016.18,-24.35,125.56,-0.75,-158.56,-0.12,3.44,-9.06,-0.00,0.00,0.01,11.38,-55.50,44.06
2025-12-15 21:10:49.027,1,1016.18,-24.35,125.56,-0.75,-158.56,-0.15,3.45,-9.07,0.00,0.00,0.00,12.06,-55.50,45.75
2025-12-15 21:10:49.143,1,1016.18,-24.36,125.56,-0.75,-158.56,-0.13,3.44,-9.10,-0.00,0.00,0.00,12.06,-55.50,44.56
2025-12-15 21:10:49.260,1,1016.18,-24.36,125.56,-0.75,-158.62,-0.13,3.45,-9.07,0.00,-0.00,0.00,12.06,-55.88,44.06
2025-12-15 21:10:49.375,1,1016.18,-24.37,125.56,-0.75,-158.62,-0.12,3.44,-9.09,-0.00,0.00,0.00,11.69,-55.06,44.88
2025-12-15 21:10:49.493,1,1016.18,-24.39,125.56,-0.75,-158.62,-0.12,3.48,-9.18,0.00,0.00,0.00,13.19,-55.50,45.38
2025-12-15 21:10:49.608,1,1016.18,-24.39,125.56,-0.75,-158.69,-0.11,3.49,-9.15,0.00,-0.00,0.00,11.69,-55.88,43.69
2025-12-15 21:10:49.722,1,1016.18,-24.39,125.56,-0.75,-158.69,-0.15,3.47,-9.17,0.00,-0.00,0.00,11.00,-54.75,43.19
2025-12-15 21:10:49.837,1,1016.18,-24.38,125.56,-0.75,-158.69,-0.13,3.46,-9.15,-0.00,0.00,0.00,11.00,-54.75,43.19
2025-12-15 21:10:49.951,1,1016.18,-24.38,125.56,-0.75,-158.69,-0.13,3.48,-9.17,-0.00,0.00,-0.00,11.69,-55.88,43.69
2025-12-15 21:10:50.065,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.13,3.46,-9.16,0.00,0.00,0.00,12.06,-55.06,42.88
2025-12-15 21:10:50.179,1,1016.18,-24.36,125.56,-0.75,-158.69,-0.14,3.48,-9.16,-0.00,0.00,0.00,12.06,-55.88,43.25
2025-12-15 21:10:50.294,1,1016.18,-24.36,125.56,-0.75,-158.69,-0.13,3.48,-9.17,0.00,0.00,0.00,11.69,-54.75,44.56
2025-12-15 21:10:50.409,1,1016.18,-24.36,125.56,-0.75,-158.69,-0.11,3.48,-9.19,0.00,-0.00,0.00,11.00,-54.38,42.88
2025-12-15 21:10:50.523,1,1016.18,-24.38,125.56,-0.75,-158.69,-0.13,3.47,-9.15,0.00,0.00,0.00,12.50,-54.75,42.38
2025-12-15 21:10:50.638,1,1016.18,-24.38,125.56,-0.75,-158.69,-0.11,3.50,-9.15,-0.00,0.00,0.00,11.38,-54.75,44.06
2025-12-15 21:10:50.753,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.13,3.48,-9.16,-0.00,0.00,0.00,10.56,-54.06,43.69
2025-12-15 21:10:50.867,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.13,3.48,-9.17,0.00,-0.00,0.00,11.38,-55.06,42.38
2025-12-15 21:10:50.982,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.12,3.46,-9.18,-0.00,0.00,0.00,11.00,-55.06,43.69
2025-12-15 21:10:51.096,1,1016.18,-24.36,125.56,-0.75,-158.69,-0.13,3.48,-9.16,-0.00,0.00,0.00,11.69,-54.06,42.00
2025-12-15 21:10:51.211,1,1016.18,-24.36,125.56,-0.75,-158.69,-0.14,3.48,-9.17,0.00,0.00,-0.00,11.69,-53.00,42.88
2025-12-15 21:10:51.326,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.12,3.49,-9.17,0.00,0.00,-0.00,11.38,-54.06,44.06
2025-12-15 21:10:51.441,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.14,3.50,-9.15,0.00,-0.00,-0.00,12.06,-53.69,43.69
2025-12-15 21:10:51.555,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.12,3.48,-9.18,0.00,0.00,-0.00,11.00,-54.06,42.38
2025-12-15 21:10:51.670,1,1016.18,-24.37,125.56,-0.75,-158.69,-0.13,3.48,-9.17,-0.00,0.00,-0.00,10.19,-55.06,42.88
2025-12-15 21:10:51.784,2,1016.18,-24.36,125.56,-0.75,-158.69,-0.14,3.47,-9.16,0.00,0.00,0.00,11.38,-54.75,44.06
2025-12-15 21:10:51.899,2,1016.18,-24.37,125.56,-0.75,-158.69,-0.14,3.51,-9.17,-0.00,0.00,0.00,12.75,-55.50,46.19
2025-12-15 21:10:52.015,2,1016.18,-24.37,125.56,-0.75,-158.69,-0.11,4.72,-9.15,0.00,0.00,0.00,14.25,-57.38,44.56
2025-12-15 21:10:52.129,2,1016.18,-24.36,125.56,-0.75,-158.69,-0.14,3.50,-9.14,-0.00,0.00,-0.00,10.56,-59.56,44.06
2025-12-15 21:10:52.244,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.17,3.50,-9.19,0.00,-0.00,0.00,12.06,-56.25,44.06
2025-12-15 21:10:52.359,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.10,3.45,-9.18,0.00,0.00,-0.00,12.75,-56.56,43.69
2025-12-15 21:10:52.476,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.17,3.45,-9.14,-0.00,0.00,0.00,12.06,-56.25,45.00
2025-12-15 21:10:52.594,2,1016.18,-24.35,125.56,-0.75,-158.69,-0.11,3.49,-9.13,-0.00,0.00,-0.00,13.88,-55.88,44.56
2025-12-15 21:10:52.715,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.15,3.52,-9.16,-0.00,0.00,-0.00,12.50,-59.19,45.75
2025-12-15 21:10:52.830,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.13,3.47,-9.18,-0.00,0.00,-0.00,12.50,-57.38,43.69
2025-12-15 21:10:52.946,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.14,3.47,-9.16,0.00,0.00,0.00,13.19,-58.06,44.06
2025-12-15 21:10:53.061,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.15,3.46,-9.16,-0.00,0.00,-0.00,13.50,-55.50,45.00
2025-12-15 21:10:53.176,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.09,3.47,-9.15,0.00,0.00,-0.00,16.50,-61.00,48.69
2025-12-15 21:10:53.291,2,1016.18,-24.35,125.56,-0.75,-158.69,-0.15,3.50,-9.11,0.00,0.00,0.00,9.88,-54.06,44.56
2025-12-15 21:10:53.406,2,1016.18,-24.35,125.56,-0.75,-158.69,-0.14,3.48,-9.20,-0.00,0.00,0.00,10.56,-56.25,45.38
2025-12-15 21:10:53.521,2,1016.18,-24.36,125.56,-0.75,-158.69,-0.08,3.49,-9.18,0.00,0.00,-0.00,11.69,-60.25,45.38
2025-12-15 21:10:53.634,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.09,3.47,-9.16,-0.00,-0.00,0.00,9.19,-56.25,43.69
2025-12-15 21:10:53.750,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.10,3.48,-9.20,0.00,0.00,0.00,12.50,-57.00,44.56
2025-12-15 21:10:53.864,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.09,3.49,-9.16,0.00,0.00,-0.00,12.06,-57.25,45.00
2025-12-15 21:10:53.980,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.11,3.49,-9.15,-0.00,-0.00,0.00,11.38,-58.50,45.75
2025-12-15 21:10:54.097,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.12,3.50,-9.14,-0.00,0.00,0.00,12.50,-56.25,44.06
2025-12-15 21:10:54.213,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.16,3.52,-9.19,0.00,0.00,0.00,11.38,-55.88,45.38
2025-12-15 21:10:54.330,2,1016.18,-24.34,125.56,-0.75,-158.69,-0.17,3.49,-9.18,0.00,0.00,0.00,12.50,-55.88,44.56
2025-12-15 21:10:54.446,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.11,3.49,-9.17,0.00,-0.00,0.00,13.19,-56.25,43.69
2025-12-15 21:10:54.563,2,1016.18,-24.33,125.56,-0.75,1889.31,-0.08,3.47,-9.18,0.00,0.00,-0.00,12.75,-57.25,45.00
2025-12-15 21:10:54.686,2,1016.17,-24.31,125.56,-0.75,-158.69,-0.12,3.49,-9.13,0.00,-0.00,0.00,13.88,-55.06,45.75
2025-12-15 21:10:54.807,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.08,3.44,-9.16,-0.00,0.00,0.00,10.56,-55.06,46.19
2025-12-15 21:10:54.924,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.11,3.47,-9.15,-0.00,0.00,0.00,12.75,-56.56,45.75
2025-12-15 21:10:55.040,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.08,3.46,-9.15,-0.00,0.00,0.00,11.69,-58.75,45.75
2025-12-15 21:10:55.158,2,1016.17,-24.31,125.56,-0.75,-158.69,-0.15,3.47,-9.18,-0.00,0.00,-0.00,11.69,-59.19,45.00
2025-12-15 21:10:55.277,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.10,3.49,-9.11,-0.00,0.00,-0.00,11.69,-59.56,45.38
2025-12-15 21:10:55.390,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.09,3.48,-9.15,0.00,0.00,-0.00,11.69,-53.69,45.00
2025-12-15 21:10:55.506,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.16,3.48,-9.15,0.00,0.00,-0.00,11.69,-55.50,44.56
2025-12-15 21:10:55.621,2,1016.18,-24.32,125.56,-0.75,-158.69,-0.13,3.49,-9.17,0.00,0.00,-0.00,13.19,-53.00,45.75
2025-12-15 21:10:55.737,2,1016.17,-24.32,125.56,-0.75,-158.69,-0.10,3.47,-9.17,-0.00,0.00,-0.00,11.69,-56.56,44.06
2025-12-15 21:10:55.852,2,1016.18,-24.33,125.56,-0.75,-158.69,-0.07,3.47,-9.12,-0.00,-0.00,0.00,12.06,-54.38,45.75
